,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
265,0gqy8H7byrHRhBVtKkMVKy,I Wanna Go Back,Eddie Money,album,1986-10-15,1980,51,0.61,0.734,10,-9.862,1,0.034,0.237,6.02e-05,0.0489,0.701,111.698,235493,4
266,0Hy0uZOxSbOD5gJZRtbLT3,Hot Rod Lincoln,Asleep At The Wheel,album,1988-08-23,1980,47,0.8,0.56,4,-14.032,1,0.0593,0.256,1.38e-05,0.368,0.963,122.942,177360,4
267,5ANnHcFKjGAC98A7Qkaepd,He Thinks He'll Keep Her,Mary Chapin Carpenter,album,1989,1980,50,0.601,0.743,9,-5.847,1,0.0292,0.619,3.74e-06,0.0999,0.849,145.582,243107,4
268,5lxDdFXillBqYvKe9gsYT1,"Twinkle, Twinkle Lucky Star",Merle Haggard,album,1981,1980,48,0.659,0.34,4,-14.976,1,0.035,0.841,0.000598,0.222,0.694,81.64,203600,4
269,7x6z6qiA3eXSeKOH7hH2Mr,Swingin',John Anderson,album,1987,1980,46,0.666,0.64,4,-13.945,1,0.0387,0.548,0.0,0.177,0.954,107.751,183533,4
270,6xSrfSM8IvRPzwbC4VjBcg,Don't Fall In Love With A Dreamer,Kenny Rogers,album,1980-03-24,1980,56,0.575,0.219,9,-16.678,1,0.0274,0.531,0.0,0.0946,0.329,79.976,222067,4
271,1H8VHGHaRujxpq15KUglIw,If The South Woulda Won,"Hank Williams, Jr.",album,1988,1980,45,0.675,0.567,7,-12.978,1,0.0632,0.285,0.0,0.275,0.852,109.377,199467,4
272,7uYNv6x9ImzJuamfEiGrK5,Hooked On An 8 Second Ride,Chris LeDoux,album,1988-01-01,1980,45,0.439,0.557,2,-14.807,1,0.0411,0.00857,0.00451,0.769,0.428,131.416,206333,4
273,13RYJj0NlD9OSHhXnStQE6,Frosty The Snowman,George Strait,album,1986-01-01,1980,46,0.695,0.529,10,-12.861,1,0.0307,0.312,4.15e-06,0.0564,0.963,160.167,138227,4
274,58hXpQTyQLiskPd5XiLzFQ,Highway 40 Blues,Ricky Skaggs,compilation,1980-01-01,1980,48,0.653,0.657,4,-11.966,1,0.0316,0.0582,0.00139,0.349,0.96,117.972,188893,4
275,2YbJmG7hWmNzy2M9rZReB6,Old Hippie,The Bellamy Brothers,album,1985-07-20,1980,49,0.691,0.497,11,-13.248,1,0.0473,0.038,5.94e-06,0.0859,0.701,103.893,247040,4
276,49HfSdzgsXmzbZPMZ560Xn,Step By Step,Eddie Rabbitt,album,1981-07-31,1980,47,0.63,0.691,7,-7.563,1,0.0295,0.174,3.1e-06,0.0498,0.655,76.945,220707,4
277,7rT2HkehkqoRVZ5Qjoz40C,D-R-U-N-K,David Allan Coe,album,1981-08-01,1980,46,0.709,0.642,9,-9.504,1,0.0588,0.437,0.0,0.219,0.764,93.124,154720,4
278,2sy7ExsPRAoI9xTGJu3Cvz,Winter Wonderland,George Strait,album,1986-01-01,1980,46,0.71,0.361,0,-13.945,1,0.0357,0.51,0.000205,0.102,0.478,127.803,143800,4
279,4bRQodyVPba7f8mo3zyemR,The Sweetest Thing (I've Ever Known),Juice Newton,album,1981-01-01,1980,49,0.253,0.323,7,-10.124,1,0.0268,0.55,1.22e-06,0.253,0.216,152.949,247227,4
280,5zue3U4ChSSIlsRbZnCSb3,Merry Christmas Strait To You,George Strait,album,1986-01-01,1980,46,0.608,0.425,5,-13.772,1,0.0342,0.27,0.000909,0.0656,0.806,172.792,160467,4
281,1M2a5TNHqmr2zXZZcB7xTe,Love Will Turn You Around,Kenny Rogers,album,1982-06-28,1980,51,0.64,0.44,4,-15.938,1,0.0295,0.226,4.43e-06,0.122,0.613,86.952,221193,4
282,64ArvdniI0ku7QdYORA7Td,Old Time Christmas,Randy Travis,album,1989-08-14,1980,47,0.297,0.17,1,-16.76,1,0.0331,0.48,2.62e-05,0.0732,0.158,202.038,193240,3
283,24iUpyUeGv6AoikfxpRofO,Rain On The Scarecrow,John Mellencamp,album,1985,1980,52,0.574,0.91,6,-3.813,0,0.0371,0.0261,0.00219,0.209,0.611,122.987,226227,4
284,2vuzU4tY5k1lJQBpxhxdI3,Hillbilly Rock,Marty Stuart,album,1989-01-01,1980,49,0.784,0.599,5,-14.624,0,0.0362,0.241,0.0,0.106,0.906,141.401,158000,4
285,2QlVjJhaIWXoN6LfCIVfPi,Lover's Moon,Glenn Frey,album,1984-01-01,1980,63,0.636,0.181,7,-19.637,1,0.0288,0.784,0.0211,0.0706,0.441,137.727,251400,4
286,1ADDagtKH24eNO8eJ6II6j,Leaving Louisiana In The Broad Daylight,The Oak Ridge Boys,compilation,1980-01-01,1980,46,0.597,0.628,5,-14.06,1,0.0351,0.247,1.9e-05,0.199,0.77,95.33,182200,4
287,7GgtarFx3ognXFQooZ3PyW,Thanks A Lot,Ernest Tubb,album,1987-02-19,1980,48,0.636,0.511,0,-14.016,1,0.0389,0.387,0.00035,0.211,0.769,167.37,154333,4
288,2vNLXrN1vACIVZKeb3uDy7,Somebody's Doin' Me Right,Keith Whitley,compilation,1984,1980,45,0.574,0.498,5,-9.131,1,0.0256,0.656,0.000415,0.111,0.683,174.177,227467,4
289,5z7jt7UnqQOhiGOUbajw1V,Backside Of Thirty,John Conlee,album,1988-01-01,1980,45,0.65,0.422,7,-14.579,1,0.0271,0.414,0.0,0.223,0.699,92.907,153867,3
290,187LhMdASknOuezEteee8e,How Do I Wrap My Heart Up for Christmas,Randy Travis,album,1989-08-14,1980,47,0.577,0.334,4,-14.875,1,0.0478,0.503,0.0,0.19,0.775,172.142,167400,4
291,6FXwTBdpv4wD0G0Sz3Wxn4,Crystal Blue Persuasion,Tommy James & The Shondells,compilation,1989,1980,50,0.603,0.313,9,-12.921,1,0.0363,0.248,4.53e-05,0.184,0.817,99.172,246600,4
292,2Wln4pSEffaKh3C5mMtg1d,Who's Gonna Fill Their Shoes,George Jones,album,1985-08-01,1980,46,0.506,0.212,4,-15.486,1,0.0315,0.663,0.0,0.143,0.294,69.071,196973,4
293,0D2TYaA0AgkaFuYnwFnmoB,Once Upon a Christmas,Dolly Parton,album,1984-10-29,1980,50,0.4,0.249,7,-12.163,1,0.0313,0.876,0.000321,0.104,0.211,67.073,261387,4
294,3bo6fJkaOSCd2d5WsXu7wN,Party Time,T.G. Sheppard,album,1981-03-30,1980,44,0.612,0.453,5,-12.587,1,0.028,0.636,0.0181,0.101,0.685,100.041,213973,4
295,3cyRqqiu2lrDq06PU3fvce,80's Ladies,K.T. Oslin,album,1987,1980,46,0.594,0.368,0,-11.504,1,0.024,0.207,8.51e-06,0.0811,0.297,98.358,251293,4
296,4kGwf8ArBjC8AZRNbahDxk,Little Rock,Reba McEntire,album,1986-01-01,1980,45,0.662,0.466,2,-14.705,1,0.0365,0.38,5.71e-06,0.0838,0.831,140.137,187067,4
297,5ZVeko2Gm6ux8SwYJxRvQl,Feelin' Better,"Hank Williams, Jr.",album,1981,1980,44,0.553,0.302,7,-15.96,1,0.0376,0.812,7.46e-05,0.22,0.671,78.085,239267,4
298,7sdNvO1i0MeKRseYnuebGN,Those Memories of You - 2015 Remaster,Dolly Parton,album,1987-03-03,1980,50,0.583,0.323,4,-14.605,1,0.0307,0.49,6.06e-06,0.381,0.69,139.582,240813,4
299,4KkGTqja19AHqItq3XBV3C,One,Three Dog Night,compilation,1982-01-01,1980,52,0.565,0.419,10,-13.38,0,0.0391,0.151,2.18e-05,0.113,0.456,123.967,182827,4
300,4XARrCJBmIpZ1gQa5qKz81,Little Ways,Dwight Yoakam,album,1987-04-15,1980,46,0.727,0.611,9,-11.007,1,0.0585,0.127,0.00256,0.361,0.829,131.869,201240,4
301,3RJ81z1sPLeWEFuCfGaCLC,More Than I Can Say - Remastered,Leo Sayer,album,1980,1980,47,0.728,0.511,10,-11.178,1,0.0233,0.198,0.00052,0.322,0.714,96.406,220533,4
302,3VWNwd48T1J9VR7cpcx4s1,One Friend,Dan Seals,album,1984-01-01,1980,56,0.459,0.0565,2,-20.923,1,0.0371,0.815,0.0,0.105,0.386,125.151,117040,4
303,4yXvztnOOlSspO4W3MIsdd,Same Ole Me,George Jones,album,1981-11-01,1980,46,0.724,0.288,7,-13.873,1,0.0296,0.634,9.03e-06,0.144,0.403,109.431,170733,4
304,3ZQ7bFBquNdzelPHbzwJd6,Feels So Right,Alabama,album,1980,1980,45,0.546,0.338,10,-13.361,1,0.0233,0.522,0.000436,0.0866,0.346,90.247,215787,4
305,1OQbJRt29UGZ5d8YGjWiDK,Desperados Waiting for a Train,The Highwaymen,album,1985-05-01,1980,48,0.607,0.2,2,-18.367,1,0.0411,0.667,0.0,0.087,0.148,146.649,276613,4
306,0qM3nj7b36EtasNKk80nLE,Dear Prudence - Bonus Track,Jerry Garcia,album,1982-11-15,1980,47,0.77,0.383,5,-9.338,1,0.0355,0.304,0.00292,0.0652,0.568,75.91,355853,4
307,1taInr99eZ8EbXoQdqssF1,Joseph and Mary's Boy,Alabama,album,1985-09-01,1980,45,0.715,0.528,4,-9.286,1,0.0342,0.165,1.7e-06,0.208,0.599,119.58,248213,4
308,1YNhmLrfv9fOyv7ClZ0Gre,Babylon Sisters,Steely Dan,album,1980,1980,51,0.664,0.423,10,-10.367,1,0.0591,0.302,0.00304,0.0731,0.533,61.064,348333,4
309,6uDbVmj2b9QIrWddvadvoM,Whoever's In New England,Reba McEntire,album,1986-01-01,1980,45,0.591,0.174,11,-17.425,1,0.0317,0.545,4.54e-06,0.107,0.151,75.019,203293,4
310,4NEO734t5SVvG3vS5oTc84,Young Love (Strong Love),The Judds,album,1989-04-04,1980,45,0.736,0.32,11,-8.344,1,0.0297,0.729,0.0,0.0975,0.291,120.029,264947,4
311,0nuwRjF4m8bj7vabAEIR4B,Old Habits,"Hank Williams, Jr.",album,1980,1980,43,0.633,0.444,2,-14.09,1,0.0264,0.173,3.33e-06,0.0821,0.45,106.111,183600,3
312,0gIhlWV243Z1K93QfCeJTM,To Know Him Is to Love Him - 2015 Remaster,Dolly Parton,album,1987-03-03,1980,51,0.323,0.196,8,-16.247,1,0.0327,0.767,0.000539,0.0948,0.354,174.656,227013,3
313,1y9Tpv5Lj0KYMvz2mzoidT,I'll Still Be Loving You,Restless Heart,album,1986-10-31,1980,47,0.539,0.209,8,-16.902,1,0.0297,0.704,0.0,0.0922,0.259,168.758,258800,4
314,07UdpJdWAMfZKbyVu5bh2j,Happy Holidays,Alabama,album,1985-09-01,1980,44,0.761,0.419,9,-9.117,1,0.0384,0.296,0.0,0.0851,0.56,120.409,199773,4
315,744CW9lmenpsTt00AUbvZu,Chiseled In Stone,Vern Gosdin,album,1988,1980,43,0.494,0.221,3,-15.911,1,0.0285,0.818,0.000337,0.111,0.16,140.855,229960,4
316,76MPV2FNIV50SBAs9Tmzss,Look What You've Done to Me,Boz Scaggs,compilation,1980,1980,47,0.496,0.264,11,-18.292,1,0.0348,0.623,0.00116,0.054,0.0837,127.675,316333,4
317,0sm3ZtBLGY0Wbz7MOwwmGK,Tennessee Whiskey,George Jones,album,1984-01-01,1980,45,0.607,0.268,6,-15.747,1,0.0289,0.774,5.32e-05,0.101,0.298,105.296,171773,4
318,1ip07xbQWgehduEDY6j8r8,Big River,The Highwaymen,album,1985-05-01,1980,48,0.57,0.593,11,-14.75,0,0.102,0.0812,0.00167,0.317,0.767,197.177,167213,4
319,2HXI4dO1IkdxzME613wgR0,He Walked on Water,Randy Travis,album,1989-09-26,1980,44,0.606,0.339,2,-9.475,1,0.026,0.373,9.27e-06,0.157,0.446,90.306,205240,4
320,5vxd49MupkHObFEhcpT1ii,Little Man,Alan Jackson,compilation,1989,1980,49,0.699,0.514,1,-9.34,1,0.027,0.108,0.0,0.0817,0.41,120.056,268333,4
321,2tGkwOkLHQSe7SzfayX76s,Tonight Is Christmas,Alabama,album,1985-09-01,1980,44,0.54,0.406,9,-8.694,1,0.028,0.125,9.95e-06,0.235,0.302,130.127,260560,4
322,4yzsRBx1S15iFaexzWKljO,Some Fools Never Learn,Steve Wariner,album,1985-01-01,1980,44,0.561,0.229,6,-17.497,1,0.0308,0.39,7.69e-06,0.0976,0.376,97.888,245160,4
323,4bP1m9rzBFFCUv2x1sf8tZ,Redneck Girl,The Bellamy Brothers,album,1983-07-01,1980,46,0.759,0.554,9,-15.167,1,0.0349,0.0831,4.92e-06,0.0895,0.913,126.994,208493,4
324,2S0XttyAttwENSmmWa0kkm,Do You Wanna Go To Heaven,T.G. Sheppard,album,1980,1980,43,0.675,0.49,1,-13.845,1,0.0341,0.422,0.00162,0.106,0.678,90.598,190013,4
325,5WVF1Ftv5oxspRac9km99R,Alabama Getaway - 2013 Remaster,Grateful Dead,album,1980,1980,47,0.634,0.809,4,-10.025,0,0.0335,0.163,0.00199,0.309,0.927,77.256,216569,4
326,7hBZPTDRacFx3pMVBLcG3Y,The Cheap Seats,Alabama,album,1980,1980,45,0.668,0.786,0,-6.805,1,0.0362,0.103,0.0,0.16,0.733,140.623,232813,4
327,5ZeKZBB57EnctaXih6hJvE,In My Dreams,REO Speedwagon,album,1987-04-07,1980,58,0.623,0.38,11,-15.221,1,0.0309,0.0476,0.0,0.3,0.46,144.882,270227,4
328,7ptBt26CVdYqKLGLIuffNZ,The One I Loved Back Then,George Jones,album,1987-01-01,1980,45,0.636,0.479,2,-11.555,1,0.0812,0.519,0.0,0.408,0.935,159.433,149333,4
329,3PkASUKHoNOWzGmDkwnnG5,Love Me Like You Used To,Tanya Tucker,album,1987-08-01,1980,45,0.58,0.155,10,-17.386,1,0.0278,0.729,0.0,0.0859,0.479,89.339,229600,4
330,7a4GamBzgtBf2NTvXSRi2q,Yesterday's Wine,Merle Haggard,album,1981,1980,45,0.563,0.256,5,-12.766,1,0.034,0.484,0.0,0.2,0.384,132.035,193227,3
331,5A6NxpltFMv6jCsuA1qRHQ,Tuff Enuff,The Fabulous Thunderbirds,album,1986-06-10,1980,50,0.58,0.663,6,-11.48,0,0.0385,0.0735,0.00211,0.645,0.718,116.305,202400,4
332,5y9gFWBjJBLsVsVoj92Oee,I'll Fall In Love Again,Sammy Hagar,album,1981-01-01,1980,47,0.63,0.654,2,-12.178,1,0.0311,0.0914,2.11e-05,0.044,0.775,122.356,254600,4
333,5W0mW4ovdRQmUdr1cWNds6,You Ain't Going Nowhere,Nitty Gritty Dirt Band,album,1989-01-01,1980,48,0.586,0.503,7,-13.328,1,0.0458,0.344,0.0,0.233,0.661,133.778,232360,4
334,0Sr1buYAIXIHaYGIGKmfoN,Let's Fall To Pieces Together,George Strait,album,1983-01-01,1980,43,0.626,0.247,8,-14.287,1,0.026,0.309,0.0,0.0757,0.43,94.072,175373,3
335,6ItRcZaLxV5oSSJyhbwFkj,Breaking All The Rules,Peter Frampton,album,1981,1980,60,0.426,0.922,4,-6.766,0,0.0308,0.000207,0.241,0.22,0.81,124.619,425840,4
336,1XeCCcv0C9vD6Z8P9E8uhG,Perhaps Love,John Denver,compilation,1984-11-01,1980,55,0.393,0.248,9,-10.942,1,0.0363,0.794,1.88e-06,0.0953,0.203,80.755,177307,4
337,2Hjg7SdkruXzlzTB40slkr,Once In a Blue Moon,Earl Thomas Conley,compilation,1981,1980,43,0.506,0.209,0,-14.579,1,0.0302,0.575,0.0,0.135,0.268,73.229,216853,4
338,64IOxX7fXk89bMG2831w4G,Goodbye Time,Conway Twitty,album,1988-01-01,1980,43,0.514,0.162,2,-17.392,1,0.0317,0.583,2.1e-05,0.111,0.271,147.117,207533,4
339,3fbVtEI5leNfYKvL7FxDz1,Paper In Fire,John Mellencamp,album,1987,1980,53,0.607,0.905,4,-4.748,1,0.0427,0.00122,0.000276,0.0624,0.533,141.984,231200,4
340,6mHrQvPTT3i4ZwwcR4gZR2,All My Life (with Aaron Neville) - 1999 Remaster,Linda Ronstadt,album,1989,1980,53,0.602,0.523,3,-8.753,1,0.034,0.444,5.4e-06,0.05,0.374,74.005,210960,4
341,5xDi8IDklghk1n8zMh4DMr,Man Of Steel,"Hank Williams, Jr.",album,1983,1980,42,0.478,0.539,0,-9.254,1,0.0311,0.0993,1.64e-05,0.187,0.771,163.132,278267,4
342,10OWv7aQEANHp5D4eRKira,Born To Boogie,"Hank Williams, Jr.",album,1987,1980,45,0.573,0.94,9,-4.486,1,0.0359,0.0848,1.35e-05,0.154,0.878,90.286,164653,4
343,4CzyLocgGmnRxSlHaKvYGB,Passionate Kisses,Mary Chapin Carpenter,album,1989,1980,45,0.625,0.819,2,-6.142,1,0.0361,0.589,0.0,0.201,0.733,139.642,201907,4
344,6tNZYqDNcZS65JldiTL1bc,The Way I Am,Merle Haggard,album,1987-09-08,1980,44,0.604,0.271,6,-15.164,1,0.0312,0.693,2.89e-06,0.096,0.307,133.047,176493,4
345,4WZaXaq2IO61dNVfVgA58g,Ballad Of Hank Williams,"Hank Williams, Jr.",album,1981,1980,43,0.761,0.796,9,-13.087,1,0.0318,0.0701,0.0,0.162,0.962,104.266,201827,4
346,78iLhGgOe9TGEIut074O8A,She Got the Goldmine (I Got the Shaft),Jerry Reed,album,1982-04-01,1980,44,0.766,0.705,9,-13.793,1,0.319,0.475,0.0,0.213,0.777,110.867,196467,4
347,4qGsLYHRIXHGlh2l1J0xYo,Little Sister,Dwight Yoakam,album,1987-04-15,1980,44,0.63,0.906,4,-8.283,1,0.0464,0.391,0.0041,0.111,0.882,144.096,183827,4
348,5vMGVf2TIH66FQLcHhkcJH,Take It to the Limit,Waylon Jennings,album,1983-04-01,1980,44,0.541,0.289,2,-14.625,1,0.0282,0.752,0.000102,0.242,0.254,86.114,226787,3
349,7mTBUlWPquXPQzDg8yGLlJ,Blanket On The Ground,Billie Jo Spears,album,1987-01-01,1980,58,0.465,0.519,5,-11.819,1,0.0239,0.394,0.00156,0.204,0.881,86.6,215360,4
350,4xLPOmzZAPg5NzRLon2pSN,Life's Been Good - Live; 1999 Remaster,Eagles,album,1980-11-07,1980,50,0.432,0.724,2,-7.492,1,0.0332,0.0598,0.289,0.822,0.667,94.467,536333,4
351,0BaDveLAkY3QGL5sNji3vQ,Do Ya',K.T. Oslin,album,1987,1980,44,0.5,0.202,7,-14.746,1,0.0428,0.377,0.00135,0.0878,0.334,82.972,244733,4
352,6Wj1rWuBVS08cTuzYnvrei,Sign Of The Gypsy Queen,April Wine,album,1981,1980,47,0.405,0.547,4,-14.29,0,0.0381,0.111,8.03e-06,0.163,0.406,138.411,257400,4
353,12c1PXyghlSuNVO9GZi0DH,Rock Me Tonite,Billy Squier,album,1984,1980,48,0.472,0.724,9,-5.061,0,0.0522,0.0987,0.0,0.239,0.673,127.36,297267,4
354,6UxGF7LGJ5qE0LJViSTsA2,Don't Let Him Go,REO Speedwagon,album,1980,1980,48,0.497,0.961,7,-5.774,1,0.0691,0.246,0.00125,0.129,0.675,105.593,225107,4
355,4siPOMvLvnssRyXUw3t3Yg,Homecoming Christmas,Alabama,album,1985-09-01,1980,43,0.763,0.482,0,-7.391,1,0.0275,0.512,0.0,0.101,0.553,105.605,231933,4
356,6a5KKTeLLiidntaswFszif,Fire and Smoke,Earl Thomas Conley,album,1981,1980,42,0.72,0.518,7,-9.918,1,0.027,0.354,2.19e-05,0.412,0.761,114.971,193707,4
357,5Rl7ck3xLYBNDef6QgAIA4,My Heart,Ronnie Milsap,album,1980-02-01,1980,47,0.713,0.43,11,-10.432,1,0.0268,0.381,0.00112,0.217,0.475,95.284,161787,4
358,56zCi5Jm6mBxzgQBHlfHEg,Rudolph The Red-Nosed Reindeer,Merle Haggard,album,1982,1980,44,0.639,0.443,10,-9.735,1,0.0289,0.703,1.39e-06,0.109,0.62,141.451,169667,4
359,2CzYQ2ktwSMGnA5ypH2a8w,Tender Is the Night,Jackson Browne,album,1983-07-26,1980,48,0.764,0.529,7,-7.157,1,0.0329,0.173,0.000164,0.0985,0.703,113.312,293000,4
360,3KNpBcOQVI92y1D7XvN7j9,Take It on the Run,REO Speedwagon,compilation,1988,1980,49,0.412,0.746,7,-6.904,1,0.0362,0.0575,0.0,0.0791,0.482,77.76,240733,4
361,3RLYBBPf1Xy3cGZhkYpJEb,"Texas Bound and Flyin' (from the Motion Picture ""Smokey and the Bandit II"")",Jerry Reed,album,1980-09-01,1980,46,0.602,0.957,7,-8.954,1,0.0347,0.275,0.0219,0.106,0.928,127.462,200387,4
362,5xFXOthzXYku3MvAlc5EKg,The Last Worthless Evening,Don Henley,album,1989-01-01,1980,47,0.731,0.505,5,-11.334,1,0.0262,0.212,0.0,0.0409,0.396,99.99,362467,4
363,6ayQVhvuy6yRx19572hPMT,Memphis In The Meantime,John Hiatt,album,1987-01-01,1980,46,0.642,0.798,4,-11.138,1,0.0372,0.144,0.000101,0.0815,0.921,90.6,239800,4
364,3DnzFhjydj8XXtCAnVKz14,Can't Get Enough - 2009 Remaster,Bad Company,compilation,1985-06-01,1980,49,0.662,0.763,0,-7.475,1,0.0397,0.132,0.0013,0.067,0.699,126.333,254400,4
365,6FKaKKygpsFsWPzxkBSPB2,Where've You Been,Kathy Mattea,album,1989-01-01,1980,44,0.582,0.121,7,-14.469,1,0.0289,0.914,0.0,0.109,0.168,85.337,224560,4
366,2IHWabwhSEdpB5XEhaz9zx,Dixie On My Mind,"Hank Williams, Jr.",album,1981,1980,42,0.617,0.752,2,-5.667,1,0.0241,0.0723,7.1e-06,0.202,0.809,104.791,156107,4
367,7LyBijjHIOoO8CSxVwVRKM,Wrap It Up,The Fabulous Thunderbirds,album,1986-06-10,1980,48,0.676,0.632,8,-12.726,1,0.0688,0.202,0.000139,0.101,0.86,120.862,162600,4
368,3LMe4h7CrPLJrViTVzfDot,Wasted on the Way - 2005 Remaster,"Crosby, Stills & Nash",album,1982-06-21,1980,49,0.526,0.543,2,-12.895,1,0.0403,0.394,2.52e-05,0.234,0.743,153.665,171080,4
369,3Ytea3b7VXXkVTN2mRpjvB,Cassidy - Live,Grateful Dead,album,1981-04-01,1980,45,0.594,0.652,9,-9.26,1,0.0427,0.552,0.00747,0.918,0.445,157.627,274227,4
370,4tSZr210OTY6upjNYfEYUI,A Face In The Crowd,Tom Petty,album,1989-01-01,1980,52,0.678,0.619,4,-13.386,0,0.0266,0.114,0.005,0.0609,0.803,105.577,239307,4
371,1DffLkGx0GOaaRcaztOgdS,If You're Thinking You Want A Stranger (There's One Coming Home),George Strait,compilation,1985-01-01,1980,42,0.709,0.401,8,-15.662,1,0.0351,0.181,0.0,0.22,0.666,115.523,176707,4
372,2sRQWq9NELigoO4xRB9s3r,Waltz Across Texas,Ernest Tubb,album,1987-02-19,1980,45,0.621,0.395,9,-12.138,1,0.0311,0.64,0.0,0.33,0.589,98.146,158867,3
373,2zfK1yLW1HzHGbmYx6X9F8,The Last Cowboy Song,The Highwaymen,album,1985-05-01,1980,46,0.596,0.176,2,-20.332,1,0.0452,0.729,0.0,0.163,0.502,126.303,190560,3
374,4uqmzWlYa0eLKmbcHNgLej,Crumblin' Down,John Mellencamp,album,1983,1980,47,0.782,0.905,7,-3.56,1,0.0789,0.0165,1.37e-06,0.0797,0.667,126.748,214133,4
375,5KqGrafc3paz7bNPju5Ne9,Baby I Lied,Deborah Allen,single,1983-08-29,1980,45,0.63,0.478,11,-10.589,1,0.0275,0.318,6.49e-05,0.0942,0.279,92.491,250120,4
376,6EYDxDuQvCMEXS26TVWQPM,Gaucho,Steely Dan,album,1980,1980,48,0.752,0.387,5,-9.877,1,0.0431,0.579,3.33e-05,0.0827,0.59,124.589,330333,4
377,1FT2StrLYM1DYOYhLKksjm,Nobody's Home,Clint Black,album,1989-05-04,1980,41,0.685,0.469,1,-9.854,1,0.0273,0.283,0.00138,0.249,0.317,104.684,209533,4
378,1F82A6HySfZ4imDrSq9a0T,Brotherly Love,Keith Whitley,compilation,1984,1980,42,0.685,0.439,4,-10.727,1,0.0254,0.895,0.00642,0.324,0.448,112.502,199773,4
379,3r9s7kdZDVgM6cL2wDiKbA,"Oh, Lonesome Me",The Kentucky Headhunters,album,1989-01-01,1980,44,0.397,0.788,11,-12.878,1,0.0325,0.331,0.0,0.146,0.969,163.832,191133,4
380,3x20g2dntPzftsSNPUZK3v,Santa Claus Is Comin' To Town,Merle Haggard,album,1982,1980,43,0.643,0.382,9,-9.685,1,0.0585,0.48,1.03e-05,0.132,0.45,139.974,136107,4
381,29WXCGyb4nYzFu5gnKwU8T,Kaw-Liga,"Hank Williams, Jr.",album,1980,1980,41,0.744,0.755,11,-10.706,0,0.0481,0.365,0.0159,0.0706,0.72,105.169,264600,4
382,3zOxyD52IxSZzqWsKzABOe,FM,Steely Dan,album,1985-01-01,1980,44,0.792,0.606,11,-9.133,0,0.0266,0.106,0.00357,0.0998,0.721,109.385,290160,4
383,4S3CwcGJwOamVX98KlaPQe,When It's Christmas Time In Texas,George Strait,album,1986-01-01,1980,41,0.591,0.403,0,-13.41,1,0.0383,0.319,0.0,0.0568,0.86,177.926,189573,4
384,48ykOM780IeqcmTcwK9IM4,That'd Be Alright,Alan Jackson,compilation,1989,1980,46,0.672,0.731,2,-8.791,1,0.0282,0.228,0.0,0.0661,0.913,134.376,221760,4
385,7GyNSU6MRMyPq5KFarGUF2,Two Dozen Roses,Shenandoah,album,1989,1980,41,0.697,0.582,4,-9.224,1,0.0271,0.346,0.0,0.0983,0.548,116.982,220013,4
386,7jkcHiYG4sQfexvf9VcsIc,Honey (Open That Door),Ricky Skaggs,album,1981,1980,44,0.698,0.504,0,-9.644,1,0.0311,0.0385,1.37e-06,0.0931,0.788,140.353,208733,4
387,0TBMx8wWJkwSEVSOJUn21e,Lonely Ol' Night,John Mellencamp,album,1985,1980,49,0.634,0.886,9,-3.988,1,0.0329,0.00453,0.00892,0.0397,0.756,126.558,225173,4
388,2uHFY8iXLAxOLR9LGYNzDV,The Church On Cumberland Road,Shenandoah,album,1989,1980,42,0.63,0.808,10,-9.838,1,0.0301,0.164,0.0,0.127,0.938,150.482,178013,4
389,3Q2Xxc7y6g4OrYmO53J7Yf,Glamour Profession,Steely Dan,album,1980,1980,48,0.765,0.455,7,-10.147,0,0.0305,0.312,0.000377,0.127,0.672,117.525,448240,4
390,3T1wesBkJDrO3atfJJg0gk,Son of the South,David Allan Coe,album,1986-05-01,1980,42,0.475,0.728,9,-8.156,1,0.0339,0.0899,0.0,0.101,0.598,158.701,232493,4
391,60ut42dYikYXfCZQcvVXYV,The Happiest Girl In The Whole U.S.A.,Donna Fargo,album,1986-01-01,1980,46,0.655,0.449,6,-11.468,1,0.0277,0.357,0.0,0.492,0.488,97.982,151307,3
392,2CpnNgpSYSjwkyXAJqHSnP,Mama's Never Seen Those Eyes,The Forester Sisters,album,1985,1980,42,0.592,0.469,8,-12.276,1,0.0268,0.0872,0.0,0.0605,0.88,144.152,170147,4
393,0P0PK9XdR3uU1pX0mOetWz,Burning Love,Travis Tritt,compilation,1986,1980,50,0.463,0.947,2,-7.227,1,0.0645,0.00495,2.69e-05,0.651,0.802,147.738,211800,4
394,6vOMU2u38Z9Wru3CqPxcKs,Let Me Love You Tonight,Pure Prairie League,album,1980-01-01,1980,43,0.461,0.454,10,-12.352,1,0.0488,0.404,0.0,0.0657,0.703,104.556,167107,4
395,09lYnM5tc8vDqq6trDepcz,Speed of the Sound of Loneliness,John Prine,album,1986-01-01,1980,45,0.581,0.275,7,-20.341,1,0.0307,0.395,0.00347,0.111,0.657,162.905,209827,4
396,6fKYUIurKDNTHz7bEOaOj6,Zombie Zoo,Tom Petty,album,1989-01-01,1980,47,0.685,0.886,9,-10.654,1,0.0323,0.0328,0.0,0.0362,0.819,116.227,178507,4
