,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
744,3Y3JvqQOOuipvT6l31bl4O,Gris-Gris Gumbo Ya Ya,Dr. John,album,1968,1960,34,0.372,0.244,9,-20.191,1,0.153,0.51,0.00289,0.185,0.289,80.263,337467,4
745,1CpitbO9xBcoFMkcM3n1lD,Cool Water,Hank Williams,album,1960-01-01,1960,29,0.515,0.233,0,-12.055,1,0.0247,0.924,0.00391,0.368,0.252,100.533,226227,4
746,7BSwO6oBpWwIDQwSUNb9r3,D.I.V.O.R.C.E.,Dolly Parton,album,1969-01-24,1960,35,0.717,0.337,10,-12.139,1,0.0308,0.557,0.0,0.148,0.633,107.73,163693,4
747,01VOZx26ntyjbLDL4fDqBI,The Reindeer Boogie,Hank Snow,album,1967,1960,29,0.658,0.617,4,-12.438,1,0.0405,0.597,0.0,0.169,0.924,96.472,126160,4
748,1MI0O2mwTpdwkZpfWz4J7o,All I Really Want to Do,The Byrds,album,1965-06-21,1960,35,0.452,0.574,9,-7.936,1,0.0321,0.111,0.0,0.0823,0.811,123.204,123760,4
749,0KWrpHcqkXR5KUxuzIORu5,In The Summertime,Roger Miller,album,1965-01-01,1960,28,0.727,0.464,4,-12.63,1,0.0718,0.843,0.0,0.552,0.924,120.564,104760,4
750,6ogtCC5bIU0ScEoQCitZjD,She Came and She Touched Me,Townes Van Zandt,album,1969-04,1960,28,0.579,0.331,4,-12.939,1,0.0305,0.625,0.0,0.0827,0.414,126.654,243680,3
751,4AgTyC3Sk2VEDjPPYtY3Q2,The Train Kept A-Rollin' - 2015 Remaster,The Yardbirds,album,1965,1960,36,0.482,0.691,11,-9.995,0,0.0366,0.102,1.1e-05,0.102,0.933,89.05,208493,4
752,5kpPEG3voPpNxxjdh4sErR,Am I That Easy to Forget,Carl Belew,album,1965,1960,34,0.567,0.296,2,-13.412,1,0.0296,0.831,0.000747,0.273,0.48,114.279,151080,3
753,59pYKmr61XvppZL1ztfHxE,Santa,Lightnin' Hopkins,album,1962-04-13,1960,31,0.514,0.509,4,-8.175,1,0.0418,0.481,1.06e-05,0.115,0.563,97.83,225493,3
754,7DNAAV2VrPcLTF6c8i1wJ4,Men With Broken Hearts,Hank Williams,album,1966-12-04,1960,27,0.492,0.369,9,-13.108,1,0.0319,0.846,7.47e-05,0.171,0.595,110.986,190733,3
755,366ia6KaDv5yZq87PpNqHe,The Wayward Wind,Eddy Arnold,album,1963-11-19,1960,29,0.62,0.144,1,-15.863,1,0.0286,0.836,0.000429,0.0908,0.377,100.595,186800,4
756,71d9N0jFna02VXUERcR0jp,Juanita,The Flying Burrito Brothers,album,1969-02-06,1960,29,0.559,0.368,9,-11.978,1,0.0263,0.343,0.9,0.0667,0.665,95.821,150160,3
757,2fl0cWcfguB0Dzi3Zh3PuQ,Nine Below Zero - 1961 Single Version,Sonny Boy Williamson II,album,1966-08-03,1960,36,0.582,0.548,0,-5.017,1,0.0338,0.778,0.00106,0.186,0.705,97.887,208067,1
758,29k9SMi3bZi1lhbGBLcpwI,Eli's Coming - Single Version,Three Dog Night,album,1969,1960,30,0.33,0.771,9,-7.059,0,0.102,0.398,0.00283,0.198,0.44,167.128,161853,4
759,4OvUUqKuWjkTE22P8SLvnd,Lonesome Suzie - Remastered,The Band,album,1968-07-01,1960,34,0.317,0.339,0,-11.564,1,0.0353,0.546,5.54e-06,0.103,0.179,130.333,240927,4
760,4TXtgaRXTR68GKG9p9bZQU,Country Blues,Doc Watson,album,1964,1960,30,0.563,0.447,0,-15.218,1,0.0323,0.81,0.00484,0.186,0.743,127.384,213000,4
761,6IoUSgNxQ2eaPdbSo00xuO,Sixteen Tons,Red Sovine,album,1967-01-01,1960,27,0.542,0.337,11,-16.55,1,0.149,0.708,2.62e-06,0.103,0.473,147.411,153115,4
762,1DuRj46elVZRTFARz4CXWr,Wild Mountain Thyme,The Byrds,album,1966-07-18,1960,34,0.366,0.361,2,-11.187,1,0.0315,0.805,0.0492,0.297,0.405,115.99,150400,4
763,5zokXOTsHolr7juCZ3znZU,Smiling Phases,"Blood, Sweat & Tears",album,1968-12,1960,32,0.533,0.605,0,-8.863,1,0.0652,0.172,0.000942,0.568,0.72,130.08,309773,4
764,1LZ80K1CYHm1jJnDlJ8HiA,Wreck of the Old 97,Johnny Cash,album,1964-06-13,1960,29,0.796,0.445,9,-12.868,1,0.0684,0.528,0.087,0.0858,0.711,116.363,167800,4
765,2Ihc193y6t3DNixXjQWTZD,Rollin' And Tumblin',Canned Heat,album,1967-01-01,1960,36,0.682,0.573,7,-12.5,1,0.0303,0.0299,0.000246,0.108,0.97,126.58,191093,4
766,6SBspoHHWMfLMVOB04PBM8,A Child's Claim to Fame,Buffalo Springfield,album,1967-10-30,1960,33,0.624,0.425,7,-12.919,1,0.0262,0.415,1.42e-05,0.0557,0.846,81.04,133400,4
767,76WeSr8OAdJ0I0ZcYIC5jM,I Don't Love You Anymore,Charlie Louvin,album,1965-01-01,1960,29,0.608,0.446,7,-9.462,1,0.0442,0.89,0.0,0.283,0.54,127.071,153240,4
768,3QakrNWYNgZ89by21ImeBN,Train Leaves Here This Mornin,Dillard & Clark,album,1968-10-24,1960,30,0.585,0.336,11,-13.619,1,0.0316,0.484,0.0,0.216,0.53,121.766,228493,4
769,0DrEtFfTtROBmvaVzGAWq2,The New York Volunteer,Tennessee Ernie Ford,album,1961-07-10,1960,28,0.842,0.521,2,-8.31,1,0.197,0.755,0.0,0.0836,0.901,103.82,126933,4
770,4PoMfTYDPQ1OXdYSoP0pRt,"Sookie, Sookie",Steppenwolf,album,1968-01-01,1960,30,0.626,0.732,4,-11.435,0,0.067,0.195,0.331,0.14,0.633,112.151,197227,4
771,031owt8K8tefK1CnfzyCZR,Cotton Fields,Charley Pride,album,1968-12-27,1960,33,0.656,0.56,4,-11.273,1,0.0383,0.96,0.0251,0.775,0.938,90.366,135920,4
772,6ixNehh9DrMM9vYhN93foh,You're No Good,Bob Dylan,album,1962-03-19,1960,33,0.563,0.679,0,-6.191,1,0.0441,0.825,0.0,0.336,0.76,123.38,97760,4
773,0Rb6Bg8PYA0dR8KVutPu9y,I've Got A Secret (Didn't We Shake Sugaree),Fred Neil,album,1966-12-01,1960,31,0.596,0.33,2,-12.234,1,0.0248,0.154,0.000971,0.136,0.48,105.903,278760,4
774,5uPWILEXkNy1D0MJzi9ByM,One More Headache,The Paul Butterfield Blues Band,album,1967,1960,35,0.703,0.437,2,-10.634,0,0.0462,0.237,0.0,0.589,0.932,103.161,218825,4
775,3J6Gu7IRgKrrf3XxkOcSvr,Sittin' and Thinkin',Ray Price,album,1963,1960,27,0.603,0.218,2,-13.725,1,0.0328,0.759,0.00466,0.263,0.684,108.875,164293,4
776,7J0AqOGLuT3TxoHKzX8RLL,Dreams Of The Everyday Housewife - Remastered 2001,Glen Campbell,album,1968,1960,32,0.329,0.559,7,-11.346,1,0.0394,0.242,0.0,0.15,0.587,169.296,155093,3
777,1eF0kl9Z76WsGAK6yEewQK,25 Minutes to Go,Johnny Cash,album,1965-09-01,1960,28,0.665,0.313,4,-15.467,1,0.047,0.92,6.76e-05,0.307,0.749,110.557,192347,4
778,6buScp50ad9f1EB6apB8iD,Send Me No Wine,The Moody Blues,album,1969-04-25,1960,32,0.422,0.739,7,-10.463,1,0.0324,0.00332,0.0258,0.512,0.839,187.811,140120,4
779,54fw7v0jDQvW9Yb4VhS7L6,Lazy Day,The Moody Blues,album,1969-04-25,1960,33,0.433,0.445,2,-10.614,1,0.0291,0.718,0.346,0.63,0.482,109.752,163613,4
780,2vIymAeH6IQkJ1N1S1AkWz,The Southern Wagon,Tennessee Ernie Ford,album,1961-07-10,1960,27,0.716,0.691,0,-8.643,1,0.0704,0.332,0.0,0.183,0.851,116.414,185040,4
781,1LGmxVTktSQBIpKPymNrWl,Restless Farewell,Bob Dylan,album,1964-01-13,1960,34,0.48,0.122,4,-15.867,1,0.035,0.898,0.0,0.102,0.284,101.611,332278,4
782,7g6Tm3uTDCE6pDdx1NpVCs,Go and Say Goodbye,Buffalo Springfield,album,1966-12-05,1960,33,0.74,0.584,7,-10.701,1,0.0425,0.487,0.0,0.29,0.872,110.096,143267,4
783,0DMzmgs9H0kN6Qa6N1srZ6,Mississippi Delta,Bobbie Gentry,album,1967-08-21,1960,32,0.644,0.769,9,-10.833,1,0.0511,0.238,0.0,0.107,0.747,123.164,190646,4
784,6psqYOgNe6N2qZQdq3Smo4,Where Did You Sleep Last Night?,Lead Belly,album,1965-05-07,1960,33,0.593,0.227,5,-8.892,1,0.0359,0.965,0.0,0.21,0.673,140.422,127767,3
785,7KCOa8HOE9uSovTqnJSg58,My Proud Mountains,Townes Van Zandt,album,1969-04,1960,27,0.507,0.146,7,-16.543,1,0.034,0.868,2.42e-06,0.0676,0.291,107.069,304480,3
786,28DmQwWGctmkziuiuTqFBK,Mirage - Single Version,Tommy James & The Shondells,album,1967-01-05,1960,31,0.671,0.541,9,-10.905,1,0.0442,0.466,2.38e-06,0.0616,0.732,128.583,160387,4
787,3Jhjmd9CIXYxzmY1Yg3bPn,Mississippi Queen,Mountain,compilation,1969,1960,29,0.573,0.585,9,-10.559,1,0.0784,0.114,0.0,0.0485,0.724,140.247,150933,4
788,4LEdNOgN5bkKbqf8SWLP7k,Papa Gene's Blues - Original Stereo Version; 2006 Remaster,The Monkees,album,1966-10-10,1960,28,0.578,0.736,9,-7.699,1,0.0387,0.574,0.0,0.263,0.838,113.02,119813,4
789,3mZwLhfeK9NEyQ85LaNanS,It Came Out Of The Sky - Live,Creedence Clearwater Revival,album,1969-11-02,1960,35,0.458,0.876,2,-8.238,1,0.052,0.00149,5.11e-05,0.0878,0.777,156.383,207720,4
790,3uw4Sl3rYjC5Mp286hIeUC,Look Out (Here Comes Tomorrow) - Original Stereo Version; 2006 Remaster,The Monkees,album,1967-01-09,1960,32,0.578,0.902,7,-5.015,1,0.04,0.514,0.0,0.0616,0.943,130.112,136027,4
791,3ymAVAlTxYDyVIbwqueaHE,The Rebel - Johnny Yuma,Johnny Cash,compilation,1963-08-06,1960,30,0.833,0.717,10,-7.912,1,0.0356,0.814,0.000119,0.0605,0.964,115.146,113187,4
792,1JMJZYMdMY3Wl4WAAejSj6,Not So Sweet Martha Lorraine,Country Joe & The Fish,album,1967,1960,32,0.525,0.374,4,-13.045,1,0.0346,0.331,0.0,0.0775,0.344,110.305,264000,4
793,2XQiGmcYQXOCYgUdXCe0Y3,"Death Don't Have No Mercy - Live at the Fillmore West San Francisco, 1969; 2001 Remaster",Grateful Dead,album,1969,1960,29,0.444,0.159,11,-14.996,0,0.0428,0.823,0.151,0.598,0.28,132.333,628333,3
794,6kQaq5LEQ2Mpm260JKYnHl,There Goes My Everything,Tammy Wynette,album,1967,1960,24,0.45,0.235,4,-9.15,1,0.0272,0.927,6.09e-05,0.106,0.273,88.335,157133,3
795,1U0OueoBA6vNNhrqCvdNOX,You Set the Scene - 2015 Remaster,Love,album,1967,1960,35,0.431,0.371,7,-17.166,1,0.0479,0.354,5.67e-05,0.0604,0.517,95.824,409464,4
796,3rmh12ZtFmPm10J4QjIiE4,Sitting On Top Of the World,Doc Watson,album,1964,1960,28,0.443,0.271,3,-17.499,1,0.0615,0.88,0.00176,0.302,0.513,86.914,225227,4
797,6tPZzx5GfGTAG4ehDYnL7b,Blues for Nothing,Mike Bloomfield,album,1968,1960,33,0.272,0.546,0,-9.06,1,0.0435,0.218,0.0495,0.247,0.63,184.996,255067,3
798,1WEuSuC0tJquFpf2JiMjh7,Chimes of Freedom,The Byrds,album,1965-06-21,1960,34,0.552,0.57,7,-10.332,1,0.0349,0.619,0.0,0.397,0.26,127.056,231133,4
799,6oRNqIZzxNdpYlappmxrGR,Have You Seen Her Face,The Byrds,album,1967-02-06,1960,34,0.525,0.637,11,-8.409,0,0.0285,0.43,3.02e-06,0.317,0.793,130.832,159973,4
800,2rpFMYQZa7lvSXvwFsSavt,Viola Lee Blues - 2013 Remaster,Grateful Dead,album,1967,1960,29,0.405,0.497,7,-10.772,1,0.0521,0.178,0.541,0.191,0.573,101.808,615901,4
801,4YyonsCutuVTfG6eW7pB8W,Glimpses - 2003 Remaster,The Yardbirds,album,1967-07-10,1960,34,0.424,0.548,0,-10.761,1,0.0292,0.176,0.844,0.0709,0.393,91.129,264440,3
802,2D35sD5gJvlJ3uionWdfEK,Sitting on Top of the World - 2013 Remaster,Grateful Dead,album,1967,1960,29,0.543,0.567,9,-10.874,1,0.0942,0.575,0.306,0.201,0.905,126.286,128382,4
803,3VGlhhVUTHk0OVyOmAYOoU,'Til I Can Make It On My Own - Single Version,Tammy Wynette,album,1964,1960,28,0.452,0.285,7,-12.082,1,0.0281,0.789,2.08e-05,0.121,0.159,141.209,181933,4
804,7MIG8r257T7k0spNwiieZO,Watching And Waiting,The Moody Blues,album,1969-11-21,1960,32,0.25,0.267,0,-13.792,1,0.0307,0.815,0.266,0.0728,0.268,78.875,255533,4
805,6nXIyELiqsmvM5iLTRgfRK,Saturday's Child - Original Stereo Version; 2006 Remaster,The Monkees,album,1966-10-10,1960,28,0.335,0.663,9,-8.06,1,0.0377,0.0666,2.6e-06,0.0512,0.579,142.534,160946,4
806,5wgdwPk6YxSeqG98kKJWiD,Gentle On My Mind,Bobbie Gentry,album,1968-01-01,1960,42,0.614,0.509,5,-12.19,0,0.0328,0.511,0.0,0.113,0.81,112.697,190707,4
807,4zKtMSlfENcn87rfSXY1fY,Jawbone,The Band,album,1969-09-22,1960,32,0.588,0.573,6,-7.323,0,0.0368,0.782,0.0429,0.3,0.712,84.817,259495,4
808,4saLOG4i7kZtaKebtfADl4,Cream Puff War - 2013 Remaster,Grateful Dead,album,1967,1960,29,0.378,0.697,9,-10.472,1,0.0805,0.324,0.0136,0.14,0.445,165.0,151556,4
809,7rVrMFtJ3VrNZtNnMHCp7f,Hangover Tavern,Hank Thompson,album,1966-01-01,1960,28,0.701,0.546,10,-10.791,1,0.0395,0.667,3.25e-06,0.0748,0.738,83.499,158600,4
810,11qoVbPFFLnXEPY4buJLOM,Boss Man,Gordon Lightfoot,album,1968-01-01,1960,30,0.6,0.711,11,-11.255,1,0.0289,0.573,0.0,0.186,0.85,94.397,132667,4
811,2G9VKagmb20xcd6c5Gmt4Q,If You Go Away - Remastered 2001,Glen Campbell,album,1968,1960,32,0.331,0.244,8,-12.187,1,0.0305,0.654,0.000547,0.0635,0.239,78.503,221600,3
812,02b0vxOu1dFKNoUR58YVnk,Checkin' Up On My Baby,Taj Mahal,album,1968,1960,32,0.436,0.56,7,-9.166,0,0.0368,0.194,0.000443,0.104,0.903,135.264,294427,4
813,2BRDQEH3rofSSgwbqrQw3m,Come a Little Bit Closer,Billy Walker,album,1965,1960,29,0.753,0.395,0,-13.509,1,0.0408,0.796,0.0,0.14,0.67,123.849,151373,4
814,5m6ClFaiRkThAV1GlEvWF4,Do I Have to Come Right out and Say It,Buffalo Springfield,album,1966-12-05,1960,32,0.611,0.352,0,-13.976,1,0.0324,0.571,0.0,0.133,0.728,108.492,186333,4
815,6Z3BLEzJpnaKiXGpVUIWaS,Little Bird,Jerry Jeff Walker,album,1968,1960,26,0.523,0.0856,7,-21.939,1,0.0486,0.762,0.00339,0.11,0.536,152.39,280627,4
816,4SXNJWNLtSOrEjjVM0aNRm,My Blue Ridge Mountain Boy,Dolly Parton,album,1969-09-08,1960,28,0.458,0.325,8,-12.398,1,0.0277,0.477,2.23e-05,0.328,0.571,101.376,208867,4
817,1mZwScTO9xOyxizjQIugn7,"The Legend of John Henry's Hammer - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",Johnny Cash,album,1968-05-02,1960,28,0.63,0.532,10,-13.52,0,0.393,0.445,0.0,0.193,0.658,120.379,425733,4
818,44ola4rfa3P10yzhHuerVc,Christmas Without Daddy,Loretta Lynn,album,1966-10-16,1960,26,0.561,0.209,0,-12.262,1,0.0296,0.904,4.2e-06,0.137,0.522,87.105,129693,3
819,6ECGyfQNIQqocru2t8cgbV,Feeling Alright,Three Dog Night,album,1969,1960,30,0.424,0.83,6,-8.96,1,0.103,0.0691,0.000896,0.22,0.753,98.919,220507,4
820,6xTQTYLIbzC0TLoSe2H4ve,Private Sorrow,The Pretty Things,album,1968-12,1960,36,0.49,0.506,9,-13.573,1,0.0539,0.616,0.000103,0.378,0.425,103.204,231613,4
821,46uLYXCBGVCkAFLV6YH2PQ,It Won't Be Wrong,The Byrds,album,1965-12-06,1960,33,0.496,0.701,9,-9.506,1,0.0401,0.295,0.000111,0.202,0.86,123.148,117893,4
822,3Wq9UcmwILpu8rSv10X7At,Bluebird,Buffalo Springfield,compilation,1969,1960,31,0.465,0.385,7,-16.73,1,0.0419,0.599,0.0293,0.188,0.282,126.839,268960,4
823,3EaFV7yFZiTlaJrxDTVTfh,Dust My Broom,Taj Mahal,album,1968,1960,31,0.637,0.448,4,-11.372,1,0.0382,0.194,0.00551,0.106,0.883,118.676,156533,4
824,1ScpZsWitQJS0COcuzISw9,In Need - Remastered,Grand Funk Railroad,album,1969,1960,35,0.44,0.754,0,-8.542,1,0.041,0.026,0.538,0.29,0.654,116.147,474907,4
825,47HkYPYpZeW91xbsNj8HTl,Stupid Cupid,Wanda Jackson,album,1961-01-01,1960,37,0.642,0.667,2,-6.027,1,0.0608,0.775,0.0,0.0942,0.968,143.358,136293,4
826,4C4IweuqxCQwlRaxSevqP9,The Daily Planet - 2015 Remaster,Love,album,1967,1960,35,0.565,0.388,9,-17.274,1,0.0355,0.399,8.06e-05,0.107,0.574,122.052,210818,4
827,5iHAFChkdOPRgmBDolmHXy,I Love My Shirt,Donovan,album,1969-08-11,1960,33,0.65,0.327,0,-16.916,1,0.0614,0.232,0.0,0.114,0.886,128.016,198600,4
828,4AJh8GJEdm22jCnFxb41HE,The Unfaithful Servant,The Band,album,1969-09-22,1960,32,0.578,0.321,11,-10.872,1,0.0332,0.117,5.06e-06,0.138,0.179,98.092,255342,4
829,74MV0RMosHf57wY3AX0Mkz,Broken Arrow,Buffalo Springfield,album,1967-10-30,1960,32,0.343,0.458,0,-14.642,1,0.0581,0.719,0.000197,0.389,0.37,90.818,374520,3
830,36ptC75Bp6pKICI1lE8QHS,Orange Skies,Love,album,1966-11-01,1960,33,0.573,0.438,7,-9.9,1,0.026,0.306,0.0,0.223,0.551,111.803,170120,4
831,6X53ZMjsdLZ7B04WB6xqwt,Strange Feelin',Tim Buckley,album,1969,1960,33,0.417,0.22,7,-17.53,1,0.0334,0.724,0.0459,0.089,0.374,121.697,460373,3
832,5nys1FixDQDzLauDSwgta1,Have You Ever Seen The Rain,Creedence Clearwater Revival,compilation,1969,1960,32,0.789,0.7,0,-5.781,1,0.0281,0.0569,6.33e-05,0.269,0.84,116.035,158866,4
833,23vrMosVVkc6hGBXuMPUri,Blue Christmas,Loretta Lynn,album,1966-10-16,1960,26,0.635,0.256,0,-13.772,1,0.0317,0.939,0.000145,0.128,0.476,113.505,149493,4
834,1aPDyCZ3wudOQ6DXiLAKX1,Everybody's Got to Change Sometime,Taj Mahal,album,1968,1960,32,0.71,0.485,7,-11.978,1,0.0477,0.121,0.00153,0.186,0.801,117.642,176227,4
835,70idXuwwq5cDnEzscpThBk,Willie and Laura Mae Jones,Tony Joe White,album,1969,1960,36,0.526,0.567,4,-8.768,0,0.0657,0.479,2.46e-05,0.261,0.565,80.027,296147,4
836,5GHZ9UH4L3r6UK1A2zHWf3,Shake Your Money-Maker,The Paul Butterfield Blues Band,album,1965,1960,32,0.299,0.837,9,-6.331,1,0.125,0.241,0.0567,0.247,0.875,203.173,146333,4
837,1YLaGOWAi7cwHZWOmKSv7M,In the Midnight Hour,The Young Rascals,album,1966,1960,30,0.36,0.348,2,-12.962,1,0.0291,0.0611,0.00409,0.0604,0.677,105.055,243467,4
838,0ovqrQqMbhFxXv0ufhi3Fj,Lodi - Live In Hamburg,Creedence Clearwater Revival,album,1969-08-03,1960,34,0.524,0.79,5,-9.005,1,0.0284,0.0371,0.00209,0.118,0.881,130.17,199733,4
839,3xM5kAaPR97799jqNiIb0N,As Long As the Grass Shall Grow,Johnny Cash,album,1964-10-01,1960,28,0.58,0.367,9,-13.733,1,0.0849,0.743,0.000526,0.108,0.387,98.627,368653,4
840,6NtoPgo4C22hfBNaBBeoHW,Pretty Boy Floyd,The Byrds,album,1968-08-30,1960,30,0.579,0.467,7,-12.095,1,0.0337,0.00753,0.0,0.414,0.905,113.079,154133,4
841,7IxGeNzXTZEBKNEO2nJt82,Catch The Wind - Remastered 2001,Glen Campbell,album,1967,1960,30,0.303,0.235,5,-14.881,1,0.043,0.891,3.43e-05,0.12,0.561,182.313,138240,3
842,2bn55PWzX1nZKqWIRZLRio,I Said Goodbye to Me,Harry Nilsson,album,1968-07-01,1960,37,0.358,0.31,9,-15.782,0,0.031,0.656,0.000163,0.398,0.569,144.38,135787,3
843,7jBX76YP5Giq7jC75xD5P2,No Charge,Tammy Wynette,album,1964,1960,33,0.438,0.128,8,-15.427,1,0.0346,0.826,1.72e-05,0.117,0.332,87.326,192160,3
844,7uiwSR02ghKDPuKe9ciKE0,Detroit City,Charley Pride,album,1966-10-01,1960,31,0.517,0.415,4,-12.641,1,0.0306,0.755,4.92e-06,0.146,0.601,116.77,185840,4
845,1E3EEDxgqo3gRPqzRGwyDO,Hallucinations,Tim Buckley,album,1967,1960,32,0.368,0.294,2,-17.716,0,0.0381,0.639,0.000866,0.115,0.402,119.482,295600,4
846,5AIGw5pK3oHi54uMz7dVwU,The Back Side of Dallas,Jeannie C. Riley,album,1969-01-01,1960,27,0.801,0.521,11,-11.27,1,0.0426,0.683,0.000184,0.0645,0.866,119.951,156564,4
847,1z6htkw4e8swezhKgsaIU2,I Don't Care (If Tomorrow Never Comes),Hank Williams,album,1966-12-04,1960,26,0.301,0.403,4,-12.391,1,0.0299,0.915,2.81e-06,0.446,0.462,150.968,170067,4
848,4ii0zEzFyJgTYXaSzJVJrG,Wooden Ships - 2005 Remaster,"Crosby, Stills & Nash",album,1969-05-29,1960,27,0.475,0.303,4,-13.39,0,0.0313,0.666,0.0765,0.112,0.57,79.202,326293,4
849,5oPjdfc28S4b23fEAqIJG5,Motherless Children - Remastered 1991,Steve Miller Band,album,1969,1960,31,0.375,0.187,0,-17.659,1,0.0306,0.616,0.000399,0.159,0.0556,136.409,361733,4
850,631AQDVTn4ZJRBFDeFMlZ4,Hole In My Shoe,Traffic,album,1967-12-08,1960,37,0.493,0.721,11,-8.795,1,0.0368,0.406,2.93e-05,0.0713,0.334,101.666,181267,4
851,1LVE84dyyEKAW1uptJguTL,Gangster Of Love,Steve Miller Band,album,1968-01-01,1960,30,0.659,0.481,7,-16.598,1,0.0414,0.227,0.0162,0.27,0.874,138.951,82573,4
852,3Pt0SSa2oqGwLc5XeRPIWN,Every Hungry Woman,Allman Brothers Band,album,1969,1960,30,0.441,0.83,4,-9.626,0,0.076,0.113,0.606,0.725,0.453,98.298,255295,4
853,1wU1cqW90BFbA6wGMBxz9z,Your Ole Handy Man,Dolly Parton,album,1967-02-13,1960,26,0.713,0.665,0,-8.012,1,0.0516,0.359,3.04e-06,0.0793,0.878,94.872,132837,4
854,38N9nHdqecPaJSgKXj1JPg,Matamoros,Billy Walker,album,1965,1960,27,0.611,0.281,2,-14.178,1,0.0409,0.933,0.0,0.189,0.469,96.872,218093,3
855,7LaS7yJliBE4J5McwdJxoJ,Gift Of The Blues,Loretta Lynn,album,1966-10-16,1960,25,0.597,0.19,0,-14.401,1,0.0486,0.899,0.0,0.102,0.315,79.527,139240,4
856,4PPTl0k3Z4c9tzsWHfoCMC,Wabash Cannonball,Jerry Reed,album,1968,1960,26,0.507,0.529,5,-10.22,1,0.0332,0.818,2.82e-05,0.405,0.887,169.693,149907,4
857,0Tbr4K8UQbzvN5YzQTTwbI,Who Will the Next Fool Be,Charlie Rich,album,1969-01-01,1960,28,0.604,0.454,0,-10.438,0,0.0282,0.822,0.00377,0.104,0.498,98.409,143950,3
858,6LbOC2J8ojSTwE6qIS4Eyh,Seven and Seven Is,Love,album,1966-11-01,1960,26,0.453,0.788,9,-9.23,0,0.0341,0.00438,0.000121,0.131,0.55,78.504,139160,4
859,5Cf1iBQ3bHRe4TsB452jqw,Goober Peas,Tennessee Ernie Ford,album,1961-07-10,1960,26,0.814,0.406,5,-10.452,1,0.0444,0.478,0.0,0.146,0.768,109.458,197267,4
860,1npdcr23x3KnyqOnUgiI7f,See The Big Man Cry,Charlie Louvin,album,1965-01-01,1960,27,0.651,0.556,1,-10.302,1,0.0651,0.549,0.0,0.0971,0.927,126.693,145507,4
861,7btqlweUDkc7ik9kl4XPak,I Don't Want to Throw Rice,Dolly Parton,album,1967-02-13,1960,26,0.538,0.297,0,-10.215,1,0.0309,0.658,1.06e-06,0.0911,0.684,74.556,145274,4
862,07NrT19BhJWDMyLvCp9ojy,Ringing the Bells for Jim,Johnny Cash,album,1963-11-14,1960,29,0.627,0.309,9,-11.654,1,0.0325,0.85,0.0,0.126,0.49,126.081,165613,3
863,5oKYca0WXLWJ150Xdk2Lp3,Your Saving Grace - Remastered 1991,Steve Miller Band,album,1969,1960,29,0.461,0.491,7,-16.175,1,0.0476,0.27,6.26e-05,0.0916,0.766,90.644,295120,4
864,3FsWij9VrgmY8S6bcZZaR9,"How Great Thou Art - Live at Folsom State Prison, Folsom, CA (2nd Show) - January 1968",Johnny Cash,album,1968-05-02,1960,27,0.484,0.334,10,-12.03,1,0.04,0.261,0.0,0.353,0.474,102.153,202920,4
865,1DqAK2SqTUn0dCOj8Rgyp3,Miller's Cave,Charley Pride,album,1966-10-01,1960,32,0.52,0.46,7,-10.895,1,0.027,0.647,0.0,0.0769,0.682,131.583,198760,4
866,2GnI2JHdEH3NkGhsyKsXtQ,Nashville Blues,Doc Watson,album,1964,1960,30,0.62,0.28,11,-19.028,1,0.0354,0.81,6.97e-05,0.0983,0.84,122.109,118000,4
867,2Z6X0M3a3qYtGvG1gpESqg,Don't Make Promises,Tim Hardin,album,1966-07-01,1960,32,0.654,0.398,9,-13.607,1,0.0329,0.848,0.00226,0.124,0.784,76.198,146293,4
868,19up5LaznJXN3SjNqwmNLd,Out On The Side,Dillard & Clark,album,1968-10-24,1960,28,0.367,0.289,6,-17.951,0,0.0339,0.531,0.0566,0.108,0.441,154.177,229000,4
869,3lYAUsrVWuMvRtsCOBQopO,Devil Is Watching You,Lightnin' Hopkins,album,1962-05-26,1960,32,0.593,0.409,4,-8.874,1,0.0349,0.865,0.0289,0.144,0.377,109.633,240080,4
870,2MnJy9SG0hHtP2fBEcgIaM,Little Birdie,The Stanley Brothers,album,1963,1960,27,0.456,0.556,7,-9.135,1,0.0299,0.375,0.00258,0.268,0.886,167.863,119600,4
871,5ZSBTVyiOYBaE4snfIeLHs,The Ballad of Boot Hill,Johnny Cash,album,1965-09-01,1960,25,0.689,0.471,5,-14.132,0,0.0542,0.951,0.0158,0.122,0.651,83.343,153480,4
872,7CH0cKA51KpOiW219JspaZ,I'll Be Here in the Morning,Townes Van Zandt,album,1968,1960,26,0.528,0.415,4,-12.047,1,0.0276,0.432,0.0,0.0751,0.7,86.515,166733,4
873,0izj3xu5jWqrxoXonNEekY,Away In A Manger - 2005 Edit,Loretta Lynn,album,1966-10-16,1960,25,0.469,0.103,9,-19.032,1,0.041,0.353,0.000133,0.117,0.0965,83.351,142360,3
874,1J0pvpGzQtGb0pMGo9vbJl,New New Minglewood Blues - 2013 Remaster,Grateful Dead,album,1967,1960,28,0.651,0.632,0,-10.082,1,0.045,0.218,0.428,0.156,0.889,120.118,157729,4
